90993,-0.7135625,0.32147384,-0.03200496,-0.37512684,0.031301625,-1.0620524,1.3780837,-0.25838074
3795,-0.41390803,0.26970991,-0.12328755,0.22111675,0.43975317,-0.50925124,-0.08567595,0.047488492
56956,-0.6793612,0.25707048,-0.82761765,0.19170341,0.7649253,-0.2784795,-0.38024405,0.7127814
132954,-1.0648357,-0.11695142,-0.34711438,-0.017628467,0.8977968,0.17784719,0.20340338,0.09404779
2800,-1.1739897,0.052245345,-0.24683303,0.3924503,0.59800047,0.2611485,0.07978099,0.39931712
5432,-0.61632925,-0.92697716,-0.18802164,-0.46515775,1.0264964,-0.63526344,0.18465462,0.4152522
83606,-1.161605,0.842003,-0.87116724,0.39985043,-0.06843817,-0.28904578,-0.24544105,0.53372896
1038,-1.1385359,-0.13925953,-0.427429,0.09938466,0.1296979,-0.47940633,1.2068565,0.04191478
54810,-0.33678424,0.4710273,-0.18192095,0.47436124,0.43917313,-0.5030823,-0.47397864,0.11428191
146433,-0.47678626,0.6758156,-1.01053,1.2379441,0.14542063,-0.8656403,-0.9028237,-0.2206676
6917,-0.5840967,-0.8107304,-0.10919444,-0.41376796,0.7283328,-0.75492215,0.3224995,0.38860837
655,-0.6472609,0.9442146,-0.23807071,0.42521325,-0.4330718,-0.8051598,-0.60720664,0.16843149
90,-0.09024854,0.30569807,0.4128724,0.7669017,-0.05766366,-1.0074517,0.16141684,0.237146
6304,-0.5755486,-0.3416932,-0.4832166,0.06393941,0.46641055,-0.709984,-0.11987092,0.6709104
2063,-0.7453514,0.09789758,-0.29418156,-0.3968064,0.2397389,-0.588853,0.063887924,0.09242394
7026,-0.37954608,0.35930386,0.30556637,-0.032230698,0.032496203,-0.8094726,0.3924684,0.20334752
9499,-0.8145108,0.22205397,-0.09686414,0.5277577,0.38143328,-0.12313874,-0.3187271,-0.26031083
23450,-0.5233301,-0.6356703,0.26632985,-0.297886,0.8638582,-0.4635496,-0.23088747,0.2504462
27345,-0.41351402,0.2073055,0.28860578,0.9455475,0.24532463,-0.7660318,1.4336189,-0.06875759
9330,-0.7814222,-0.27254263,-0.12335909,-0.27469304,0.36950386,-0.47906944,-0.07291201,0.5220883
51503,-0.41321105,-0.4634189,-0.070119776,-0.30583617,1.2207532,-0.42087916,-0.21243957,-0.040746078
57542,-0.98878336,0.19347654,-0.16665111,0.41175592,0.13877389,-0.13401182,-0.11528779,0.10504016
29978,-0.41637325,0.23803158,0.03424264,-0.045824345,0.19292915,-0.71494365,0.027276833,-0.06454397
6010,0.39842248,0.6881076,0.25586328,0.6136922,1.03084,-0.87939477,0.73438567,0.71005666
6295,0.44907033,0.45756677,0.3295416,0.35133502,1.4577712,-0.73617417,0.5342835,0.9856081
55616,-0.4442884,0.24274753,0.027389355,0.67048275,0.5998851,-0.2684086,-0.0643424,-0.21748267
79849,-0.6393651,0.8740449,0.43967542,0.06998835,0.3868451,-0.19752702,0.47199047,-0.36143377
54578,-0.03144376,-0.14262015,-0.5355557,0.101128794,-0.22927193,-2.3663886,0.45197034,-0.7474714
5764,-0.47768688,0.13949727,0.056164544,-0.033877213,0.25529784,-0.59386796,-0.17136931,0.19731757
5803,-0.09251848,0.208911,-0.043670338,0.67565095,0.46190244,-0.8253573,-0.2801326,-0.42180228
6795,-0.58852386,-0.4054429,0.26426765,0.20143855,0.58088547,-0.34649035,0.063633814,0.35359472
84083,-0.6289663,0.14400163,0.5179573,0.21958515,0.02443458,-0.40972772,-0.10703838,0.31080094
90025,-0.71075946,0.26494262,0.21254198,0.42841744,-0.045249894,-0.41458005,-0.19598427,0.052610587
969,-0.5651688,0.53364986,0.07428135,0.012794062,0.060792785,-0.9151633,1.0897138,-0.47659454
23233,-0.90537924,0.15673953,0.7293717,0.24428399,0.34618467,0.04791761,0.40716013,-0.12792534
55208,-0.64075166,-0.5178711,0.059315912,0.34570217,0.24707988,-0.6199088,-0.4681285,-0.09386634
677,-0.28172806,-0.15064108,0.26649338,0.20947506,0.7710396,-0.47006714,-0.9093696,0.011145167
23295,-0.4825149,0.844307,0.5458858,0.4647578,-0.41309205,-0.73839086,-0.33717442,-0.056901745
55181,-0.29258794,0.22575359,0.9081607,-0.21876486,0.2876375,-0.64253193,-1.1360366,0.6551118
81610,-0.843685,-0.055218372,0.66662866,0.52934915,0.13980748,-0.06760891,-0.2677017,0.44258153
3339,0.04895223,0.7240474,-0.35255563,0.32855684,0.079795085,-1.4222811,-0.46990225,-0.46350664
5441,-0.7904813,-0.9105714,-0.3566817,-0.59738094,0.9641754,-0.6183072,0.13690688,0.35454482
152006,-0.7887107,0.28193524,-0.54548657,0.5198114,0.1336171,-0.44545022,-0.107165374,0.3851195
255488,-0.85698545,0.16595744,-0.5812295,0.4719846,0.14067389,-0.4259475,-0.2750803,0.2899956
8871,-0.21572553,0.49860552,0.36269397,0.9813539,0.85081214,-0.18917042,-0.24941495,-0.41088033
26146,-0.81443757,-0.2057773,0.38624108,0.3851086,0.5227282,-0.0025670116,-0.10506959,0.09578863
11118,-0.6379395,0.39470887,0.71330774,-0.060738366,0.020280486,-0.5591311,0.6902064,-0.08514298
11119,-0.32559904,0.3852982,0.3101887,0.33984795,0.23582737,-0.5903656,0.4904995,0.3938102
525,-0.81779546,-0.26423943,0.23368104,0.22795247,0.15852086,-0.50297517,0.55838484,-0.46675336
528,-0.9296684,-0.38484418,0.29809344,0.24721335,0.24192335,-0.48052636,0.7704074,-0.80786085
3682,-0.48085248,-0.0042572385,-0.21688278,0.35470676,0.49439782,-0.5239363,-0.12343198,0.020890944
8174,-0.44917804,0.40383512,0.69918567,0.07384638,-0.23292866,-0.9778694,0.44958875,-0.45935807
257364,-0.47510934,0.2269278,0.025543962,0.56301075,0.53141385,-0.3095105,-0.23933414,-0.20052584
285782,-1.4381477,-0.037341833,-0.51219827,0.59156275,0.6435907,0.39968336,0.28289032,0.30215082
100049587,-0.31002364,0.10672336,1.3110387,0.77338743,0.2322867,-0.79723006,0.86957157,-0.9173853
10113,-0.35012698,0.3021108,0.9937434,-0.024012603,-0.14986333,-0.84398586,0.3226299,0.22402965
23162,-0.63899654,-0.014510707,0.2591725,0.88317424,0.40995693,-0.16021663,-0.1345486,-0.07276947
1514,-0.24592118,0.2918012,0.33728668,0.48054227,0.03661896,-0.8661851,-0.041564267,-0.39231622
23452,-0.28918785,0.3291036,0.09873692,0.5585364,0.23674683,-0.6998815,-0.22577341,-0.4722636
2638,-0.17564183,0.29838833,-0.4802929,0.14587244,0.6449384,-0.9072432,-0.010930896,-0.56720114
80834,-0.19996032,1.0900817,0.6012969,0.2900153,-0.41162583,-1.2564272,0.50802726,0.07008727
55035,-0.22958206,0.16708037,0.30565554,-0.5361929,0.6626141,-0.7058426,-0.70790416,0.6304136
64218,-0.14280748,0.5445487,0.3763166,0.536598,0.0802056,-0.866031,-0.26930624,-0.48749194
9554,-0.6688505,-0.06900927,0.45815083,-0.3418235,0.091665424,-0.79850006,0.8919171,-0.21250145
150864,-0.7436031,0.030486623,0.15552261,0.31852302,0.31830475,-0.21260078,-0.3532384,0.060025707
1829,-0.4677583,-0.30552095,0.71779627,0.03647279,0.36553645,-0.5800084,-0.20624767,-0.42892188
143187,-0.8797761,0.11445881,0.5789033,0.18689618,-0.2155115,-0.59341407,1.032472,0.040001642
3460,-0.4152363,0.27181202,0.2968728,-0.15839103,0.1494372,-1.0141002,0.99343485,-0.47478294
1153,-0.5965422,-0.25528592,0.020501368,-0.4700494,0.64393455,-0.53339547,-0.60647076,-0.096207924
10158,-0.64260054,0.28340274,-0.0023697803,-0.24037956,0.1318435,-1.0501783,1.3319848,-0.420298
8412,-0.33604765,-0.08566914,0.14061174,0.1777902,0.49790627,-0.5916921,-0.2204381,-0.036969293
6133,-0.085114844,-0.010226599,0.5481076,-0.45185944,0.62332916,-0.9088924,-0.93705034,0.58609885
473,-0.68902934,0.1522562,-0.5829092,0.28668353,0.27487314,-0.5353733,-0.33371553,0.59850323
1783,-0.75398564,-0.056406666,0.8678831,0.44964635,0.23065026,-0.12277491,-0.19989261,-0.2853133
83464,0.013461478,0.20676953,0.21203895,0.6977603,0.13800949,-1.0917933,0.095974475,-0.03588112
3622,-0.22513944,-0.29751575,-0.46863624,0.30248764,0.70234823,-0.8828704,0.013447792,1.0121827
256646,-1.1449305,0.34070835,-0.4460887,0.36501628,0.66510576,0.27953994,-0.25951895,0.37094852
731,-0.26083028,0.77154857,-0.50482506,-0.2209858,0.5028349,-1.0286257,0.34392518,-0.75110376
4131,-0.40127727,-0.19946359,0.3093,0.04350289,0.58326775,-0.48567975,-0.29361844,0.0042290515
63827,-0.054242656,0.965667,-0.18706267,0.2717523,-0.23292203,-1.5220518,-0.6340914,-0.4789333
57532,-0.68050873,0.6413597,-0.41720203,0.098796256,0.20534909,-0.43414566,-0.78338766,0.46414933
284217,-0.17879206,0.6669245,-0.08623245,0.38198477,0.030215349,-1.080893,-0.6826044,-0.5703175
10913,-0.32734942,0.3846437,0.5235959,0.39321047,-0.121237196,-0.8747752,0.5429158,0.16695167
26051,-0.8235226,0.25124523,-0.44342077,0.12352387,0.613142,-0.119235024,-0.44727975,0.39782947
25900,-0.86184275,0.17657273,0.24091335,0.4127726,0.5150049,0.14488389,-0.3630389,0.27207014
838,-0.38553235,-0.32018042,-0.39921403,0.40182036,0.85744184,-0.6367661,0.14788419,-0.8589788
2005,-0.2975729,-0.3822884,0.103302196,-0.018023388,0.93232083,-0.5343744,-0.5023241,0.03350189
4751,-0.7997723,-0.18819055,0.7726242,0.3978967,0.39737448,0.005092608,-0.3321952,0.5262854
3651,-0.14078005,0.064518094,-0.22756644,0.39926454,0.9665002,-0.47612107,0.026639696,0.59394664
389692,-0.11690448,-0.21427912,-0.46169186,0.49527508,0.8383441,-0.8085388,-0.06358923,0.612336
126133,-0.7126195,0.10751294,-0.05039999,0.338859,-0.055249296,-0.5725618,-0.23759244,-0.08933333
51071,-0.5974788,-0.39151993,0.13192922,0.28918776,0.15421717,-0.66466856,-0.16110393,-0.25155455
10384,-0.5315532,0.37998733,0.67836726,0.03569869,-0.2270669,-0.78029764,0.46543637,-0.057946797
9363,-1.0806917,0.07978126,0.13110296,-0.006057259,0.26574713,-0.07612668,0.26820466,-0.37816676
23428,-0.6592734,0.324287,0.23647304,-0.35987875,-0.021854172,-0.98235863,1.0818439,-0.30747873
79635,-1.0134482,0.12657836,0.065279685,0.3673156,0.47902712,0.1574105,0.01068809,0.48077136
1468,-1.0302838,0.23792256,0.22245497,-0.42889428,-0.1507441,-0.4418501,-0.44758722,-0.23899892
2893,-0.17805582,0.17646146,0.3770537,0.7190143,0.95589316,-0.21602498,-0.027242452,0.15905516
5582,-0.14387599,0.48173958,0.4661757,0.5611244,0.89844954,-0.2266404,-0.0672961,-0.101491004
94027,-0.14347264,1.7314,0.7911787,0.47550905,0.6462132,-0.46707806,0.338246,0.55193204
83696,-1.1941391,-0.06612828,-0.089223,0.58085537,0.14214431,-0.053894747,-0.1605646,-0.6541332
9496,-0.7445289,-0.08056694,0.53635556,-0.075925134,0.14541762,-0.33662173,0.058313344,1.0105733
2038,-0.43237087,0.05890463,0.049664464,0.078796454,0.23531553,-0.74836975,-0.23668577,-0.3693888
138065,-0.8845803,0.04650333,-0.14060633,0.15877277,0.33935106,-0.2251056,0.05347213,-0.16943592
51368,-0.40767875,0.32532397,0.57418525,-0.04285347,0.034251902,-0.83688015,0.8079247,0.091508664
59339,-0.6098578,-0.032340627,0.32522005,0.3184519,0.6857262,-0.104349025,-0.09844101,-0.11347304
1176,-0.46766204,0.11061114,0.56470793,0.0028566942,0.19886374,-0.5469212,0.017157765,-0.12057022
8943,-0.42812043,-0.1550281,0.77201533,0.07732679,0.45881128,-0.41702625,-0.049280874,-0.05301719
23421,-0.762035,-0.13119327,0.6058255,-0.059197582,0.6382242,-0.012576528,0.23382245,0.8226102
85439,-0.4289869,-0.36704448,0.63612086,0.37629274,0.76949984,-0.29486755,-0.10013034,-0.45216313
23313,-0.5956634,0.12261937,0.23991457,0.41049486,0.8773568,0.03284399,-0.29845184,-0.24179454
51606,-0.69281316,0.1796852,0.69837236,-0.04626942,0.24572688,-0.39426973,0.5937097,-0.44200274
2525,-0.38579458,0.95132345,0.4666038,-0.12326839,-0.5269735,-1.3994564,0.32122433,-0.48716074
54097,-0.51260996,0.6006047,0.49955314,-0.117907025,-0.23606943,-0.8387261,0.28137836,-0.13133612
6590,-0.8291351,0.5441172,-0.6581273,0.35179353,0.057295192,-0.5086444,0.0020386726,-0.12044148
83443,-0.5972574,-0.9110496,0.039437126,-0.8211492,1.5241137,-0.45658234,-0.15045267,0.15968426
2170,-0.60532194,0.25504798,-0.26809475,0.65799916,0.30983725,-0.40448454,-0.04817056,-0.19900884
222235,-0.5265754,0.23330545,0.11658368,0.41115195,0.5105198,-0.18395844,-0.07626326,0.20094796
26121,-0.8128711,0.09930824,-0.34496185,-0.06325289,0.78464836,-0.07140965,-0.37524998,0.5434862
51068,-0.8029983,0.06254424,0.16108489,0.009806119,0.0031440556,-0.42759076,-0.26839566,0.0061211893
4856,-0.60644925,0.66482514,-0.72328806,0.49842402,0.06679011,-0.6752105,-0.55052257,0.07798882
5826,-0.2078573,0.7191788,0.76468045,0.16529806,-0.067255,-0.96556026,0.6625158,0.31178358
2322,-0.38011456,-0.14820579,0.19967982,0.89425594,0.5097444,-0.53862005,-0.41348103,-0.76961493
2323,-0.71994275,0.26969022,-0.1618641,0.5286574,0.16311087,-0.43813,-0.0017296543,-0.6049233
23630,-0.3631703,0.14646116,0.04031962,0.8160972,0.10967177,-0.8332471,0.79699045,0.10155531
6341,-1.5268894,0.017743938,0.5987108,-0.78507894,0.015103137,-0.06783068,-0.012363217,-0.6208747
23767,-0.3892216,0.42553097,0.5890514,0.16890745,-0.0056943134,-0.7848984,0.25804055,-0.418706
7343,-0.25434053,-0.24953999,-0.09105562,-0.22701187,0.7150842,-0.78740245,-0.120486334,0.6257506
63893,-0.41161713,0.16348493,0.020367539,-0.10019956,0.45994124,-0.54287434,-0.5628997,0.41354263
11278,-0.46497968,0.15122092,-0.3107187,0.44649282,0.5965208,-0.39919096,-0.020915724,0.4164159
54458,-0.8899412,0.57438266,-0.90170944,0.19636402,0.31493387,-0.35635725,-0.4952931,0.37145677
10217,-0.41391206,0.14068155,0.5993959,0.60909104,0.23115996,-0.51072085,0.17261685,-0.5497294
2555,0.35723895,0.14073372,0.6022843,1.5541024,0.85104746,-1.000398,0.54613906,-0.49191335
26058,-0.5542931,-0.07711961,0.6377217,0.26365304,0.76858175,-0.06049563,-0.89892995,-0.10246362
4325,-0.22582078,0.66313416,-0.45796144,0.20973305,0.08387904,-1.3840925,-0.5008092,-1.1193769
84775,-1.0940202,0.5876649,-0.49538344,-0.1915065,0.5135411,0.009363392,-0.47387987,0.9737963
79802,-0.7177891,0.03584763,0.020665424,0.32468367,0.36819524,-0.22440085,-0.46816668,0.46562982
4316,-0.13118829,0.8275733,-0.35917053,0.36404923,0.33569276,-1.1598626,-1.3234394,-0.98472047
10797,-1.1227429,-0.2648845,0.1564424,-0.68428063,0.13380632,-0.4647342,-0.4455588,-0.37413615
54657,-0.0003949698,0.22824506,-0.7188571,0.13421698,0.066543445,-1.9142672,0.5235692,-0.5612018
4157,-0.18591867,2.0187325,1.05679,0.31340945,0.879868,-0.2927583,0.19858459,0.5929489
84970,-1.1074084,0.41380742,-0.7601374,0.3428832,0.35254678,-0.064645655,-0.41761965,0.23759402
93487,-0.87976885,0.008993712,-0.49037856,0.18532582,0.5860874,-0.16152117,-0.490227,0.120602824
8987,-0.61746883,-0.14340688,0.5130577,-0.0014270747,0.12351574,-0.58167,0.090130165,-0.32512376
51465,-0.39266595,0.43423447,0.34598947,-0.18361849,-0.07543698,-1.0748165,0.85442054,-0.008314814
51700,-0.5798264,0.49933583,-0.70114267,0.2926572,0.5793212,-0.4373743,0.2246822,0.034437124
27018,-0.8785844,0.19497672,-0.40108612,0.5044729,0.5215518,-0.046526525,-0.30611366,0.29625398
121441,-0.9328062,0.05995489,0.88169944,0.13285904,0.34377763,0.16047964,-0.45262495,0.42849848
85378,-1.0170577,0.13878264,0.96837556,0.3792487,0.2905476,0.26514235,-0.52063566,0.6210389
10741,-0.28765094,-0.31006432,-0.25559735,0.47928712,0.91087854,-0.54536176,0.36415204,0.75055695
9772,-0.0074467505,0.86309814,0.8858416,0.05010771,0.2521519,-0.9528988,0.79606134,0.3282457
8991,-0.56657577,0.052128024,-0.3058727,-0.15449236,0.49725,-0.58132416,0.22496423,-0.23023085
9500,-0.8450374,0.17602152,-0.14706552,0.24626407,0.34940445,-0.14971595,-0.5904888,0.26317772
11016,-0.54566664,-0.19133286,-0.46728882,0.28432244,0.45062262,-0.6275528,0.14595228,0.6090684
9584,-0.49618056,-0.3824429,0.20004222,-0.39110246,0.80607396,-0.48773313,-0.49309987,-0.014151362
84135,-0.40169024,-0.042393085,0.35655117,-0.37655172,0.4970576,-0.60103095,-0.34138387,0.24248487
84916,-0.43510342,-0.08490498,0.21733092,-0.23031661,0.59608394,-0.50097007,-0.37034205,0.13239588
23160,-0.33667517,-0.22202492,0.18920076,-0.49487233,0.83824867,-0.6322639,-0.5405415,0.3151115
4739,-0.60014486,0.24309441,-0.4183885,0.80691504,0.45714033,-0.3271838,-0.43611684,-0.09167727
773,-0.181533,0.61466944,-0.051284913,0.46700475,0.6363625,-0.50588256,0.42172444,0.2190957
785,-0.38166848,0.70313156,-0.24421327,0.624078,1.1034027,-0.25246015,1.1679838,0.29638606
2521,-0.43609643,-0.52394617,0.01729893,-0.4478833,0.9118983,-0.6115047,-0.25914553,0.112423286
285527,-0.44231454,0.011852079,0.26743168,0.56213915,0.7266038,-0.1736385,-0.21642523,0.005488661
9454,-0.85329455,0.0718047,-0.3654693,0.5400108,0.6533848,0.0039321845,-0.18987171,0.16366339
23283,-0.74921876,-0.06064444,-0.34633172,0.026410265,0.6129374,-0.27547464,-0.16877545,0.06826269
22873,-0.70749307,0.029281633,0.22187868,0.39393416,0.53479517,-0.052651152,-0.5279758,0.30467388
53918,-0.7261315,-0.24738672,0.21406491,-0.033118,0.4404366,-0.31728506,-0.12740989,0.15164283
144577,-1.1520648,-0.23432022,0.2493274,1.0405033,-0.23034611,-0.16829008,-0.5200782,-0.2443175
5166,-1.3338821,0.05732693,-0.09906663,-0.8810933,0.3139142,-0.26685628,-0.4264922,-0.76181495
3642,-0.43321896,-0.10349836,0.11368846,0.6036529,0.3589268,-0.5098857,-0.4169624,0.35376793
6398,-0.48849544,0.24924736,0.35096022,-0.11133974,-0.10702059,-0.8655046,-0.18828341,-0.46585962
924,-0.48522025,0.4684926,0.5148169,0.15788667,-0.03075378,-0.7339088,0.31261837,-0.6186845
3779,0.10975281,0.08003279,0.23908758,0.3796883,0.9891928,-0.79159904,1.0018269,-0.055699393
405753,-0.61177045,0.61032045,0.9200862,-0.054176085,-0.46285656,-0.85916644,0.36984485,-0.13451378
50506,-0.5514145,0.12808827,0.80247015,0.058464944,-0.24842699,-0.72229844,-0.31716728,-0.12159308
29902,-0.7511422,-0.2436649,0.45519808,0.4448504,0.3147823,-0.2009347,0.13924679,0.19114432
4109,-0.5125954,-0.14768763,-0.019520922,0.13326734,0.5547293,-0.42184484,-0.16499782,0.5736416
5116,-0.9992619,0.094166145,0.8412243,0.33410555,0.509386,0.3552542,-0.4561456,0.6038437
64410,-0.655171,-0.1686615,-0.03401481,0.6838147,0.0698832,-0.5425134,-0.6288492,0.2249806
346653,-1.1619364,0.1252125,0.61381674,0.14039955,0.028611794,-0.05604621,0.17237835,-0.8506615
22981,-0.8702444,0.058720797,0.57906216,0.37595722,0.53982764,0.20240399,-0.5663489,0.3565118
57553,-0.6443512,-0.27467322,0.59726226,0.1849303,0.58566415,-0.208384,0.021862816,-0.2175453
10272,-0.21240325,0.6716813,-0.14658883,1.0067399,0.14380868,-0.7531472,-0.40133002,-0.08273062
3603,-0.96421796,0.4088929,-0.5869328,0.3985933,0.5395603,0.00026910266,-0.17238192,0.3917929
283208,-0.74399817,0.26212686,-0.28523457,0.21520521,0.50642264,-0.15995947,-0.27211148,0.44896823
57707,-0.6016361,0.25401044,0.37637046,0.3456987,0.4376034,-0.25769114,0.29097664,-0.36244175
57646,-0.5564905,0.010035235,0.22777696,0.2097413,0.33900204,-0.3928778,-0.028474066,0.21254928
10713,-0.44031045,-0.42803913,0.071572304,-0.36335304,0.90489054,-0.5357599,-0.43844286,0.23631798
23135,-0.51559126,-0.43305907,0.21925937,0.15830882,0.5280356,-0.48824993,-0.21028903,0.12740669
80853,-0.32186645,-0.5807841,-0.20503534,0.37609947,0.47406015,-0.9268671,-0.17038488,0.076307416
29950,-0.7835641,0.06091235,-0.4042485,0.4661482,0.3178628,-0.30007434,-0.2157609,0.28793904
10945,-0.47358534,0.37267762,0.85911286,-0.058856178,0.17153968,-0.5254208,0.5389685,-0.03936236
55738,-0.46456912,0.06526252,0.24536867,0.29568517,0.32291588,-0.480535,0.17580506,0.10676321
9765,-0.24499182,-0.07417557,0.37757432,0.6780667,0.16492039,-0.7695979,-0.036939315,0.15464485
55679,-0.80449724,0.79184437,-0.5660605,0.18986496,0.2939232,-0.27494028,-0.21754804,0.36603457
51187,-0.18525122,0.24062261,0.23599865,-0.806884,0.82868975,-0.8527675,-0.980968,0.77165467
8462,-0.9240795,0.14232528,-0.2108161,0.25883508,0.32702103,-0.10512515,-0.019161172,0.26206636
5532,-0.5675617,-0.02993967,0.11964319,0.41037476,0.4111457,-0.36356962,-0.18829468,-0.28098232
3839,-0.44865465,-0.10477632,-0.24398279,-0.019822184,0.6538219,-0.5347976,-0.24956372,0.5106944
8570,-0.37017015,-0.37359866,0.24160236,-0.2067002,0.67123425,-0.63773155,-0.43652794,0.04723965
7476,-0.28668433,1.098251,0.21811864,0.6684708,-0.39709646,-0.97303075,-0.6261431,0.10166806
8507,-0.6802594,-0.11236705,0.011216492,0.57808006,0.10425605,-0.4725998,-0.35887453,0.29663178
333932,-0.33379674,-0.3847771,0.0515121,-0.30306792,0.62167156,-0.8111133,-0.289714,0.31860277
8242,-0.5805643,-0.044655677,-0.19217916,0.17347647,0.43851063,-0.45884696,-0.072175585,0.73084867
221895,-0.52187884,-0.27113214,-0.4707677,0.057860676,0.86859435,-0.49417293,0.27552885,1.0395781
147945,-0.4190843,-0.39895204,0.48521465,0.8191315,-0.02779405,-0.79607856,-0.12548685,0.35136718
23220,-0.26346794,-0.17417641,0.4857588,0.73516786,0.05988474,-0.79123425,-0.4172431,0.22951569
1755,-0.35587403,0.04943373,-0.60357624,-0.06708109,0.5548315,-0.9205114,-0.074212946,-0.60511154
6441,0.019524993,0.3967118,-0.39684883,0.2168916,0.12574105,-1.5246431,-0.03028807,-0.6429529
2848,-0.8097831,0.38626117,0.09678969,-0.23600204,-0.06987952,-0.96103424,1.317936,-0.42426434
10577,-0.29309624,0.34268788,0.060584165,0.22344021,0.17729278,-0.8221962,-0.2699524,-0.5248754
79947,-0.54075885,0.06548913,-0.07139243,0.3708311,0.024659572,-0.7370835,0.21311632,-0.050049886
64112,-0.6674798,0.14101462,-0.057863798,0.40159068,0.5003461,-0.17172381,-0.3820227,0.3798147
7431,-0.64355296,-0.05322172,-0.16264075,0.21277417,0.48718402,-0.3588268,-0.12904052,-0.08323128
64423,-0.7553229,-0.016006166,0.68467546,0.33353752,0.30002603,-0.09522822,-0.029247055,0.025207654
26762,-0.25479996,-0.050353166,0.3990049,0.82042533,0.16780849,-0.7950961,0.19725414,-0.2766475
